frame_index,t_sec,state.left_joint1,state.left_joint2,state.left_joint3,state.left_joint4,state.left_joint5,state.left_joint6,state.left_joint7,state.right_joint1,state.right_joint2,state.right_joint3,state.right_joint4,state.right_joint5,state.right_joint6,state.right_joint7,action.left_joint1,action.left_joint2,action.left_joint3,action.left_joint4,action.left_joint5,action.left_joint6,action.left_joint7,action.right_joint1,action.right_joint2,action.right_joint3,action.right_joint4,action.right_joint5,action.right_joint6,action.right_joint7
745,24.99999975,-0.03618067502975464,1.57695734500885,-0.5810549855232239,-0.06459463387727737,0.3378782868385315,-0.176854208111763,0.06350000202655792,0.12150982022285461,1.2171227931976318,-0.7040657997131348,-0.23844687640666962,0.35472071170806885,0.2053379863500595,0.05090000107884407,-0.040532711893320084,1.5774338245391846,-0.577562689781189,-0.07052310556173325,0.339091956615448,-0.1750694364309311,0.06416163593530655,0.12125552445650101,1.215464472770691,-0.7055912017822266,-0.24008554220199585,0.3539386987686157,0.2023964673280716,0.05037077143788338
746,25.033333083,-0.043423790484666824,1.57695734500885,-0.5766218900680542,-0.07176794111728668,0.33976325392723083,-0.17214182019233704,0.06369999796152115,0.12150982022285461,1.2133005857467651,-0.705531895160675,-0.23844687640666962,0.35472071170806885,0.2053379863500595,0.050599999725818634,-0.048041246831417084,1.580853819847107,-0.5734170079231262,-0.0772104486823082,0.33870962262153625,-0.1671740710735321,0.06451142579317093,0.12124352157115936,1.2112644910812378,-0.7038993239402771,-0.23727363348007202,0.3527231216430664,0.20346279442310333,0.050309110432863235
747,25.066666416,-0.043423790484666824,1.57695734500885,-0.5766218900680542,-0.07176794111728668,0.33976325392723083,-0.17214182019233704,0.06369999796152115,0.12150982022285461,1.2105778455734253,-0.705531895160675,-0.2362128645181656,0.3531499207019806,0.20355774462223053,0.05040000006556511,-0.048041246831417084,1.580853819847107,-0.5734170079231262,-0.0772104486823082,0.33870962262153625,-0.1671740710735321,0.06451142579317093,0.12141505628824234,1.209712028503418,-0.7035887837409973,-0.23849822580814362,0.35389837622642517,0.2078869640827179,0.05014549568295479
748,25.099999749,-0.048293258994817734,1.5806748867034912,-0.5745100378990173,-0.07770206034183502,0.33775612711906433,-0.16741198301315308,0.06390000134706497,0.12150982022285461,1.2105778455734253,-0.705531895160675,-0.2362128645181656,0.3531499207019806,0.20355774462223053,0.05040000006556511,-0.05032096058130264,1.5841492414474487,-0.5742407441139221,-0.07961174845695496,0.34038081765174866,-0.16806668043136597,0.06431092321872711,0.12141505628824234,1.209712028503418,-0.7035887837409973,-0.23849822580814362,0.35389837622642517,0.2078869640827179,0.05014549568295479
749,25.133333082,-0.052063170820474625,1.5858410596847534,-0.5745100378990173,-0.08079129457473755,0.3401472270488739,-0.16741198301315308,0.06390000134706497,0.12150982022285461,1.2085531949996948,-0.7035422325134277,-0.23832471668720245,0.35356879234313965,0.20628046989440918,0.05009999871253967,-0.05858975276350975,1.5882781744003296,-0.5696595311164856,-0.08255362510681152,0.34295856952667236,-0.1675664335489273,0.06370719522237778,0.12090527266263962,1.2042512893676758,-0.7008751034736633,-0.2385108321905136,0.35429951548576355,0.20804770290851593,0.050054263323545456
750,25.166666415,-0.052063170820474625,1.5858410596847534,-0.5745100378990173,-0.08079129457473755,0.3401472270488739,-0.16741198301315308,0.06390000134706497,0.12150982022285461,1.2042946815490723,-0.702198326587677,-0.23832471668720245,0.35356879234313965,0.20748473703861237,0.05009999871253967,-0.05858975276350975,1.5882781744003296,-0.5696595311164856,-0.08255362510681152,0.34295856952667236,-0.1675664335489273,0.06370719522237778,0.12206058204174042,1.2050328254699707,-0.6983214616775513,-0.23883411288261414,0.3544052243232727,0.21106095612049103,0.050054747611284256
751,25.199999748,-0.059637900441884995,1.5880053043365479,-0.5704957842826843,-0.08272860944271088,0.34178781509399414,-0.16709782183170319,0.06360000371932983,0.12150982022285461,1.2042946815490723,-0.702198326587677,-0.23832471668720245,0.35356879234313965,0.20748473703861237,0.05009999871253967,-0.05964868143200874,1.5922080278396606,-0.5689788460731506,-0.08611439913511276,0.3445990979671478,-0.1648864448070526,0.06277784705162048,0.12206058204174042,1.2050328254699707,-0.6983214616775513,-0.23883411288261414,0.3544052243232727,0.21106095612049103,0.050054747611284256
752,25.233333081,-0.05935864895582199,1.5924558639526367,-0.5689249634742737,-0.08883725851774216,0.34437090158462524,-0.16461946070194244,0.06289999932050705,0.12150982022285461,1.2024445533752441,-0.6993010640144348,-0.23832471668720245,0.3534117341041565,0.20877628028392792,0.05009999871253967,-0.061018768697977066,1.5954831838607788,-0.566724419593811,-0.09086035192012787,0.3481653034687042,-0.1670534461736679,0.061548735946416855,0.12309345602989197,1.2050687074661255,-0.6952421069145203,-0.23944664001464844,0.35316309332847595,0.21033161878585815,0.04986530542373657
753,25.266666414,-0.05935864895582199,1.5924558639526367,-0.5689249634742737,-0.08883725851774216,0.34437090158462524,-0.16461946070194244,0.06289999932050705,0.12150982022285461,1.2042946815490723,-0.6940999627113342,-0.23832471668720245,0.35356879234313965,0.20877628028392792,0.04989999905228615,-0.061018768697977066,1.5954831838607788,-0.566724419593811,-0.09086035192012787,0.3481653034687042,-0.1670534461736679,0.061548735946416855,0.12242449074983597,1.204111933708191,-0.692366361618042,-0.23824569582939148,0.35450637340545654,0.2117977887392044,0.049678679555654526
754,25.299999747,-0.05993460491299629,1.595353126525879,-0.5689249634742737,-0.09089674800634384,0.34437090158462524,-0.16718508303165436,0.061799999326467514,0.12150982022285461,1.2042946815490723,-0.6940999627113342,-0.23832471668720245,0.35356879234313965,0.20877628028392792,0.04989999905228615,-0.06342887133359909,1.5998440980911255,-0.5659763813018799,-0.09055536985397339,0.3489411175251007,-0.16892723739147186,0.060136061161756516,0.12242449074983597,1.204111933708191,-0.692366361618042,-0.23824569582939148,0.35450637340545654,0.2117977887392044,0.049678679555654526
755,25.33333308,-0.0616450309753418,1.6012523174285889,-0.5671622157096863,-0.09089674800634384,0.3471110761165619,-0.16887806355953217,0.05950000137090683,0.12150982022285461,1.2042946815490723,-0.6927211880683899,-0.23832471668720245,0.3579495847225189,0.21245892345905304,0.049800001084804535,-0.06507685780525208,1.6052383184432983,-0.5670285224914551,-0.09601755440235138,0.3509625494480133,-0.16786202788352966,0.053746625781059265,0.12330527603626251,1.207291841506958,-0.690535306930542,-0.23622630536556244,0.35613515973091125,0.20996318757534027,0.04950524866580963
756,25.366666413,-0.0616450309753418,1.6012523174285889,-0.5671622157096863,-0.09089674800634384,0.3471110761165619,-0.16887806355953217,0.05950000137090683,0.12330751121044159,1.2066682577133179,-0.6910980343818665,-0.23612558841705322,0.35615187883377075,0.2102947235107422,0.049800001084804535,-0.06507685780525208,1.6052383184432983,-0.5670285224914551,-0.09601755440235138,0.3509625494480133,-0.16786202788352966,0.053746625781059265,0.12246570736169815,1.2079061269760132,-0.6874468922615051,-0.23649701476097107,0.3573818802833557,0.21323461830615997,0.0493755117058754
757,25.399999746,-0.06417575478553772,1.6050746440887451,-0.5671622157096863,-0.09358455240726471,0.3471110761165619,-0.16887806355953217,0.054499998688697815,0.12330751121044159,1.2066682577133179,-0.6910980343818665,-0.23612558841705322,0.35615187883377075,0.2102947235107422,0.049800001084804535,-0.06308287382125854,1.6090052127838135,-0.5683498382568359,-0.09522482752799988,0.35103949904441833,-0.16983522474765778,0.047848355025053024,0.12246570736169815,1.2079061269760132,-0.6874468922615051,-0.23649701476097107,0.3573818802833557,0.21323461830615997,0.0493755117058754
758,25.433333079,-0.06417575478553772,1.6086699962615967,-0.5690820813179016,-0.09358455240726471,0.3471110761165619,-0.1707979142665863,0.046799998730421066,0.12330751121044159,1.208221673965454,-0.6885847449302673,-0.23392647504806519,0.36081191897392273,0.2102947235107422,0.049800001084804535,-0.06094350665807724,1.6111395359039307,-0.568205714225769,-0.09768024832010269,0.3489311635494232,-0.17602162063121796,0.03465154394507408,0.12310750782489777,1.2089738845825195,-0.6891878843307495,-0.2341298907995224,0.3599344491958618,0.21318763494491577,0.049150414764881134
759,25.466666412,-0.06417575478553772,1.6086699962615967,-0.5690820813179016,-0.09358455240726471,0.3471110761165619,-0.1707979142665863,0.046799998730421066,0.12330751121044159,1.208221673965454,-0.6885847449302673,-0.23425808548927307,0.361213356256485,0.2128778100013733,0.0494999997317791,-0.06094350665807724,1.6111395359039307,-0.568205714225769,-0.09768024832010269,0.3489311635494232,-0.17602162063121796,0.03465154394507408,0.12258095294237137,1.2095766067504883,-0.6868906021118164,-0.2331661880016327,0.3622084856033325,0.2140543907880783,0.048918381333351135
760,25.499999745,-0.06007423251867294,1.6105200052261353,-0.5690820813179016,-0.0959058403968811,0.3471110761165619,-0.17634806036949158,0.03799999877810478,0.12330751121044159,1.208221673965454,-0.6885847449302673,-0.23425808548927307,0.361213356256485,0.2128778100013733,0.0494999997317791,-0.05932960286736488,1.6120799779891968,-0.5703589916229248,-0.09828156232833862,0.35034701228141785,-0.17741172015666962,0.027885278686881065,0.12258095294237137,1.2095766067504883,-0.6868906021118164,-0.2331661880016327,0.3622084856033325,0.2140543907880783,0.048918381333351135
761,25.533333078,-0.057962384074926376,1.6105200052261353,-0.5690820813179016,-0.10056587308645248,0.3471110761165619,-0.17634806036949158,0.028999999165534973,0.12330751121044159,1.208797574043274,-0.6885847449302673,-0.23179717361927032,0.36309829354286194,0.2128778100013733,0.04899999871850014,-0.055726975202560425,1.607350468635559,-0.5723548531532288,-0.10296989977359772,0.35002216696739197,-0.18192903697490692,0.01670049875974655,0.12185098975896835,1.2139675617218018,-0.6854376196861267,-0.22896941006183624,0.36716383695602417,0.21147958934307098,0.04860985651612282
762,25.566666411,-0.057962384074926376,1.6105200052261353,-0.5690820813179016,-0.10056587308645248,0.3471110761165619,-0.17634806036949158,0.028999999165534973,0.12330751121044159,1.215080738067627,-0.6862809062004089,-0.22877775132656097,0.3671823740005493,0.2128778100013733,0.048700001090765,-0.055726975202560425,1.607350468635559,-0.5723548531532288,-0.10296989977359772,0.35002216696739197,-0.18192903697490692,0.01670049875974655,0.12224180996417999,1.2152215242385864,-0.6848933100700378,-0.22782021760940552,0.36976906657218933,0.21141119301319122,0.04846639558672905
763,25.599999744,-0.05628686770796776,1.6079717874526978,-0.5690820813179016,-0.10266026854515076,0.3508809804916382,-0.18015287816524506,0.020400000736117363,0.12330751121044159,1.215080738067627,-0.6862809062004089,-0.22877775132656097,0.3671823740005493,0.2128778100013733,0.048700001090765,-0.05453699082136154,1.602400779724121,-0.5714684128761292,-0.10466201603412628,0.35119426250457764,-0.17812885344028473,0.010417516343295574,0.12224180996417999,1.2152215242385864,-0.6848933100700378,-0.22782021760940552,0.36976906657218933,0.21141119301319122,0.04846639558672905
764,25.633333077,-0.055658549070358276,1.6015490293502808,-0.5707575678825378,-0.10520844906568527,0.3534117341041565,-0.18015287816524506,0.012799999676644802,0.12330751121044159,1.2158836126327515,-0.6839072704315186,-0.22671827673912048,0.37172022461891174,0.2105216085910797,0.04859999939799309,-0.05320177972316742,1.5921533107757568,-0.5761365294456482,-0.10615017265081406,0.35066065192222595,-0.18055768311023712,0.003419263754040003,0.12377727031707764,1.2203476428985596,-0.6811758875846863,-0.22191734611988068,0.37866291403770447,0.20856519043445587,0.04820294678211212
765,25.66666641,-0.055658549070358276,1.6015490293502808,-0.5707575678825378,-0.10520844906568527,0.3534117341041565,-0.18015287816524506,0.012799999676644802,0.12330751121044159,1.2211719751358032,-0.6824761033058167,-0.21900391578674316,0.37830010056495667,0.20877628028392792,0.04859999939799309,-0.05320177972316742,1.5921533107757568,-0.5761365294456482,-0.10615017265081406,0.35066065192222595,-0.18055768311023712,0.003419263754040003,0.12388583272695541,1.2239747047424316,-0.6746730208396912,-0.216576486825943,0.38372406363487244,0.20695778727531433,0.048293981701135635
766,25.699999743,-0.05400048568844795,1.5916879177093506,-0.5729217529296875,-0.106569804251194,0.35587263107299805,-0.18015287816524506,0.006599999964237213,0.12330751121044159,1.2211719751358032,-0.6824761033058167,-0.21900391578674316,0.37830010056495667,0.20877628028392792,0.04859999939799309,-0.05144559592008591,1.580672264099121,-0.5728025436401367,-0.10745690017938614,0.3523644804954529,-0.18064355850219727,0.002802508417516947,0.12388583272695541,1.2239747047424316,-0.6746730208396912,-0.216576486825943,0.38372406363487244,0.20695778727531433,0.048293981701135635
767,25.733333076,-0.0518537312746048,1.5805702209472656,-0.5729217529296875,-0.1091703474521637,0.35383060574531555,-0.18266615271568298,0.004000000189989805,0.12330751121044159,1.2281008958816528,-0.6751806139945984,-0.21390755474567413,0.38840556144714355,0.20455259084701538,0.04859999939799309,-0.05234403908252716,1.5637937784194946,-0.5729318261146545,-0.1064237728714943,0.356553316116333,-0.17898298799991608,0.0019130115397274494,0.12306398153305054,1.2409534454345703,-0.6704878211021423,-0.20182541012763977,0.39506587386131287,0.20084594190120697,0.04819861426949501
768,25.766666409,-0.0518537312746048,1.5805702209472656,-0.5729217529296875,-0.1091703474521637,0.35383060574531555,-0.18266615271568298,0.004000000189989805,0.12330751121044159,1.2404752969741821,-0.6705729365348816,-0.20244073867797852,0.39444440603256226,0.20169024169445038,0.04859999939799309,-0.05234403908252716,1.5637937784194946,-0.5729318261146545,-0.1064237728714943,0.356553316116333,-0.17898298799991608,0.0019130115397274494,0.12546643614768982,1.2574383020401,-0.6682979464530945,-0.18980315327644348,0.4004179835319519,0.19170117378234863,0.04822021350264549
769,25.799999742,-0.0518537312746048,1.565874457359314,-0.5729217529296875,-0.10566223412752151,0.3588920533657074,-0.1828930526971817,0.00279999990016222,0.12330751121044159,1.2404752969741821,-0.6705729365348816,-0.20244073867797852,0.39444440603256226,0.20169024169445038,0.04859999939799309,-0.0513971783220768,1.5524868965148926,-0.5726647973060608,-0.10259092599153519,0.3564106822013855,-0.17669634521007538,0.0017640888690948486,0.12546643614768982,1.2574383020401,-0.6682979464530945,-0.18980315327644348,0.4004179835319519,0.19170117378234863,0.04822021350264549
770,25.833333075,-0.04951499029994011,1.5482466220855713,-0.5729217529296875,-0.1037074625492096,0.3588920533657074,-0.1785995364189148,0.0024999999441206455,0.12534955143928528,1.2585394382476807,-0.6663318276405334,-0.18758799135684967,0.4030139744281769,0.1909390240907669,0.04859999939799309,-0.04961555078625679,1.531984567642212,-0.5729512572288513,-0.10276330262422562,0.3610685467720032,-0.17700284719467163,0.001744503271766007,0.12998086214065552,1.296156883239746,-0.6619613170623779,-0.16257596015930176,0.41136434674263,0.17882926762104034,0.04880350083112717
771,25.866666408,-0.04951499029994011,1.5482466220855713,-0.5729217529296875,-0.1037074625492096,0.3588920533657074,-0.1785995364189148,0.0024999999441206455,0.1299048513174057,1.2814207077026367,-0.6628236770629883,-0.16917476058006287,0.41350340843200684,0.18076375126838684,0.04859999939799309,-0.04961555078625679,1.531984567642212,-0.5729512572288513,-0.10276330262422562,0.3610685467720032,-0.17700284719467163,0.001744503271766007,0.1340397298336029,1.3188177347183228,-0.6587646007537842,-0.1492346227169037,0.418144166469574,0.17513252794742584,0.0498029924929142
772,25.899999741,-0.04951499029994011,1.5324689149856567,-0.5729217529296875,-0.1037074625492096,0.36103880405426025,-0.1785995364189148,0.002199999988079071,0.1299048513174057,1.2814207077026367,-0.6628236770629883,-0.16917476058006287,0.41350340843200684,0.18076375126838684,0.04859999939799309,-0.05051088333129883,1.5209434032440186,-0.5737131834030151,-0.10235553234815598,0.3621932566165924,-0.17751353979110718,0.0017307973466813564,0.1340397298336029,1.3188177347183228,-0.6587646007537842,-0.1492346227169037,0.418144166469574,0.17513252794742584,0.0498029924929142
773,25.933333074,-0.04951499029994011,1.517790675163269,-0.5729217529296875,-0.10236356407403946,0.3645643889904022,-0.1785995364189148,0.002199999988079071,0.13692107796669006,1.3144423961639404,-0.657884418964386,-0.14851006865501404,0.4198738634586334,0.17067575454711914,0.0494999997317791,-0.05172555893659592,1.5029206275939941,-0.5733060240745544,-0.10345412790775299,0.3646142780780792,-0.17824780941009521,0.001625981298275292,0.14519526064395905,1.3676172494888306,-0.657149076461792,-0.12109638005495071,0.4300496280193329,0.16335737705230713,0.0512821301817894
774,25.966666407,-0.04951499029994011,1.517790675163269,-0.5729217529296875,-0.10236356407403946,0.3645643889904022,-0.1785995364189148,0.002199999988079071,0.14728833734989166,1.3446191549301147,-0.657884418964386,-0.12913690507411957,0.42811182141304016,0.1639213263988495,0.05040000006556511,-0.05172555893659592,1.5029206275939941,-0.5733060240745544,-0.10345412790775299,0.3646142780780792,-0.17824780941009521,0.001625981298275292,0.14987018704414368,1.3943651914596558,-0.654844343662262,-0.10675276070833206,0.4342164397239685,0.1590486764907837,0.05178143084049225
775,25.99999974,-0.05152212083339691,1.5042120218276978,-0.5729217529296875,-0.10236356407403946,0.3667111396789551,-0.1785995364189148,0.002199999988079071,0.14728833734989166,1.3446191549301147,-0.657884418964386,-0.12913690507411957,0.42811182141304016,0.1639213263988495,0.05040000006556511,-0.0521092526614666,1.4956259727478027,-0.572352945804596,-0.0989837795495987,0.36547964811325073,-0.17572073638439178,0.0015828157775104046,0.14987018704414368,1.3943651914596558,-0.654844343662262,-0.10675276070833206,0.4342164397239685,0.1590486764907837,0.05178143084049225
776,26.033333073,-0.053930673748254776,1.4951362609863281,-0.5729217529296875,-0.09951867163181305,0.3667111396789551,-0.1762607991695404,0.002199999988079071,0.1544092744588852,1.3803459405899048,-0.6541842818260193,-0.10833258926868439,0.43425536155700684,0.1563989520072937,0.05119999870657921,-0.054348863661289215,1.4905850887298584,-0.5736908912658691,-0.09870969504117966,0.3672371506690979,-0.17446385324001312,0.00165110407397151,0.16387604176998138,1.4351781606674194,-0.6548170447349548,-0.079036183655262,0.44839856028556824,0.14784923195838928,0.05240027979016304
777,26.066666406,-0.053930673748254776,1.4951362609863281,-0.5729217529296875,-0.09951867163181305,0.3667111396789551,-0.1762607991695404,0.002199999988079071,0.16336281597614288,1.4121633768081665,-0.6541842818260193,-0.08539895713329315,0.4489859640598297,0.14826571941375732,0.05169999971985817,-0.054348863661289215,1.4905850887298584,-0.5736908912658691,-0.09870969504117966,0.3672371506690979,-0.17446385324001312,0.00165110407397151,0.1687314808368683,1.4557225704193115,-0.6515759229660034,-0.06603379547595978,0.4543183147907257,0.14184987545013428,0.05303056910634041
778,26.099999739,-0.05400048568844795,1.4900922775268555,-0.5729217529296875,-0.09951867163181305,0.36884042620658875,-0.1762607991695404,0.002199999988079071,0.16336281597614288,1.4121633768081665,-0.6541842818260193,-0.08539895713329315,0.4489859640598297,0.14826571941375732,0.05169999971985817,-0.055950988084077835,1.4900377988815308,-0.5716901421546936,-0.10266994684934616,0.3692440092563629,-0.17599914968013763,0.0016233858186751604,0.1687314808368683,1.4557225704193115,-0.6515759229660034,-0.06603379547595978,0.4543183147907257,0.14184987545013428,0.05303056910634041
779,26.133333072,-0.057735491544008255,1.4900922775268555,-0.5729217529296875,-0.10175269842147827,0.36884042620658875,-0.17805849015712738,0.002199999988079071,0.17304939031600952,1.4426368474960327,-0.6525437235832214,-0.06550220400094986,0.45556584000587463,0.14248867332935333,0.05260000005364418,-0.05754294991493225,1.4893512725830078,-0.5719874501228333,-0.10195957124233246,0.3713913857936859,-0.17482173442840576,0.001584799261763692,0.18347375094890594,1.4954055547714233,-0.6502095460891724,-0.04936149716377258,0.4630981385707855,0.1395508199930191,0.05424769967794418
780,26.166666405,-0.057735491544008255,1.4900922775268555,-0.5729217529296875,-0.10175269842147827,0.36884042620658875,-0.17805849015712738,0.002199999988079071,0.1825963407754898,1.473232388496399,-0.6518805027008057,-0.051714107394218445,0.46383869647979736,0.13987068831920624,0.05350000038743019,-0.05754294991493225,1.4893512725830078,-0.5719874501228333,-0.10195957124233246,0.3713913857936859,-0.17482173442840576,0.001584799261763692,0.19104503095149994,1.5130623579025269,-0.652610182762146,-0.04378746077418327,0.46723178029060364,0.13976088166236877,0.05483958497643471
781,26.199999738,-0.057735491544008255,1.4900922775268555,-0.5729217529296875,-0.10175269842147827,0.372226357460022,-0.1750914305448532,0.002199999988079071,0.1825963407754898,1.473232388496399,-0.6518805027008057,-0.051714107394218445,0.46383869647979736,0.13987068831920624,0.05350000038743019,-0.05901636555790901,1.4896618127822876,-0.5723122358322144,-0.10207390040159225,0.37048065662384033,-0.1755143404006958,0.0016395882703363895,0.19104503095149994,1.5130623579025269,-0.652610182762146,-0.04378746077418327,0.46723178029060364,0.13976088166236877,0.05483958497643471
782,26.233333071,-0.05996951460838318,1.4900922775268555,-0.5709320902824402,-0.10175269842147827,0.37027159333229065,-0.17554521560668945,0.002199999988079071,0.1941329687833786,1.5021699666976929,-0.6518805027008057,-0.039392080157995224,0.4686208963394165,0.13987068831920624,0.05420000106096268,-0.060351792722940445,1.494009256362915,-0.5687997937202454,-0.10433884710073471,0.3705901801586151,-0.17585013806819916,0.001556570641696453,0.2006508857011795,1.5469536781311035,-0.6540964841842651,-0.030514080077409744,0.469749391078949,0.1437225043773651,0.05530468747019768
783,26.266666404,-0.05996951460838318,1.4900922775268555,-0.5709320902824402,-0.10175269842147827,0.37027159333229065,-0.17554521560668945,0.002199999988079071,0.20174260437488556,1.5283150672912598,-0.6537305116653442,-0.031817350536584854,0.46671849489212036,0.14378021657466888,0.054499998688697815,-0.060351792722940445,1.494009256362915,-0.5687997937202454,-0.10433884710073471,0.3705901801586151,-0.17585013806819916,0.001556570641696453,0.20551776885986328,1.5619235038757324,-0.6539885997772217,-0.02755402773618698,0.46896234154701233,0.14730802178382874,0.055416036397218704
784,26.299999737,-0.05996951460838318,1.4944032430648804,-0.5694660544395447,-0.1034107580780983,0.3723659813404083,-0.17554521560668945,0.002199999988079071,0.20174260437488556,1.5283150672912598,-0.6537305116653442,-0.031817350536584854,0.46671849489212036,0.14378021657466888,0.054499998688697815,-0.061681389808654785,1.4964414834976196,-0.5696048140525818,-0.10268863290548325,0.3710734248161316,-0.17330969870090485,0.0015915791736915708,0.20551776885986328,1.5619235038757324,-0.6539885997772217,-0.02755402773618698,0.46896234154701233,0.14730802178382874,0.055416036397218704
785,26.33333307,-0.05996951460838318,1.496131181716919,-0.5694660544395447,-0.1034107580780983,0.3723485469818115,-0.17261306941509247,0.002199999988079071,0.209125354886055,1.5582648515701294,-0.6537305116653442,-0.02555162087082863,0.4686383605003357,0.14672982692718506,0.05480000004172325,-0.05987148359417915,1.4984315633773804,-0.5685252547264099,-0.10371339321136475,0.3718283176422119,-0.17635150253772736,0.0015540373278781772,0.2128792256116867,1.5883336067199707,-0.6548153162002563,-0.017131535336375237,0.46783944964408875,0.15241660177707672,0.05549030750989914
786,26.366666403,-0.05996951460838318,1.496131181716919,-0.5694660544395447,-0.1034107580780983,0.3723485469818115,-0.17261306941509247,0.002199999988079071,0.21348866820335388,1.5795578956604004,-0.6537305116653442,-0.016947146505117416,0.4685859978199005,0.15222761034965515,0.05490000173449516,-0.05987148359417915,1.4984315633773804,-0.5685252547264099,-0.10371339321136475,0.3718283176422119,-0.17635150253772736,0.0015540373278781772,0.21381136775016785,1.5989842414855957,-0.6548677682876587,-0.014131954871118069,0.46652716398239136,0.15397168695926666,0.05541560426354408
787,26.399999736,-0.05996951460838318,1.4991331100463867,-0.5694660544395447,-0.1034107580780983,0.3704461455345154,-0.1751263439655304,0.002199999988079071,0.21348866820335388,1.5795578956604004,-0.6537305116653442,-0.016947146505117416,0.4685859978199005,0.15222761034965515,0.05490000173449516,-0.06227409094572067,1.5007373094558716,-0.569111704826355,-0.10403361916542053,0.37053486704826355,-0.17228594422340393,0.0015991476830095053,0.21381136775016785,1.5989842414855957,-0.6548677682876587,-0.014131954871118069,0.46652716398239136,0.15397168695926666,0.05541560426354408
788,26.433333069,-0.061505403369665146,1.5008784532546997,-0.5694660544395447,-0.10402162373065948,0.3704461455345154,-0.1751263439655304,0.002099999925121665,0.213157057762146,1.5979536771774292,-0.6552664041519165,-0.00970403105020523,0.4663345217704773,0.15791739523410797,0.05490000173449516,-0.06135186925530434,1.5038785934448242,-0.5687175989151001,-0.10460559278726578,0.3696820139884949,-0.1794356107711792,0.0016420513857156038,0.2155802845954895,1.615590214729309,-0.6547208428382874,-0.005041399504989386,0.4608162045478821,0.1590748280286789,0.05525275692343712
789,26.466666402,-0.061505403369665146,1.5008784532546997,-0.5694660544395447,-0.10402162373065948,0.3704461455345154,-0.1751263439655304,0.002099999925121665,0.213157057762146,1.5979536771774292,-0.6552664041519165,-0.00970403105020523,0.4663345217704773,0.15791739523410797,0.05490000173449516,-0.06135186925530434,1.5038785934448242,-0.5687175989151001,-0.10460559278726578,0.3696820139884949,-0.1794356107711792,0.0016420513857156038,0.2155802845954895,1.615590214729309,-0.6547208428382874,-0.005041399504989386,0.4608162045478821,0.1590748280286789,0.05525275692343712
790,26.499999735,-0.061505403369665146,1.5025365352630615,-0.5672669410705566,-0.10578440874814987,0.372191458940506,-0.1791754961013794,0.002099999925121665,0.21530382335186005,1.6129111051559448,-0.6552664041519165,0.0,0.4602433145046234,0.1578126698732376,0.05490000173449516,-0.05959101766347885,1.503127932548523,-0.5672727823257446,-0.10371796786785126,0.369518905878067,-0.1814258098602295,0.0016363018658012152,0.2172437459230423,1.6197230815887451,-0.6534587740898132,-0.0007361022871918976,0.4592447578907013,0.1618352234363556,0.055156223475933075
791,26.533333068,-0.061505403369665146,1.5025365352630615,-0.5672669410705566,-0.10578440874814987,0.3687531650066376,-0.17938494682312012,0.002099999925121665,0.21759019792079926,1.6230515241622925,-0.6552664041519165,0.0,0.4587423503398895,0.16280430555343628,0.05490000173449516,-0.06059536337852478,1.5024813413619995,-0.5712752938270569,-0.10426520556211472,0.36739835143089294,-0.1777665615081787,0.0016130366129800677,0.21794083714485168,1.6297669410705566,-0.6563846468925476,0.0050224075093865395,0.4559667110443115,0.16587591171264648,0.05494103580713272
792,26.566666401,-0.061505403369665146,1.5025365352630615,-0.5672669410705566,-0.10578440874814987,0.3687531650066376,-0.17938494682312012,0.002099999925121665,0.21759019792079926,1.6230515241622925,-0.6552664041519165,0.0,0.4587423503398895,0.16280430555343628,0.05490000173449516,-0.06059536337852478,1.5024813413619995,-0.5712752938270569,-0.10426520556211472,0.36739835143089294,-0.1777665615081787,0.0016130366129800677,0.21794083714485168,1.6297669410705566,-0.6563846468925476,0.0050224075093865395,0.4559667110443115,0.16587591171264648,0.05494103580713272
793,26.599999734,-0.061505403369665146,1.5025365352630615,-0.5697278380393982,-0.10578440874814987,0.36480870842933655,-0.17938494682312012,0.002099999925121665,0.21759019792079926,1.630818247795105,-0.6552664041519165,0.005462880712002516,0.45460590720176697,0.16411331295967102,0.05490000173449516,-0.05878575146198273,1.5037702322006226,-0.5703125,-0.10590498894453049,0.3680998384952545,-0.17859888076782227,0.0017036740900948644,0.22037281095981598,1.6329007148742676,-0.6560355424880981,0.009225538931787014,0.4555758535861969,0.16538900136947632,0.05490688979625702
794,26.633333067,-0.05930628627538681,1.5025365352630615,-0.5697278380393982,-0.10578440874814987,0.3665889501571655,-0.17938494682312012,0.002099999925121665,0.2217615395784378,1.6356178522109985,-0.6559121608734131,0.01151917316019535,0.45460590720176697,0.16411331295967102,0.05490000173449516,-0.0591721273958683,1.5036450624465942,-0.5695955753326416,-0.10334919393062592,0.3655474781990051,-0.1811152845621109,0.0016989503055810928,0.2239363044500351,1.6407328844070435,-0.6600790023803711,0.01718202978372574,0.4559083878993988,0.16213825345039368,0.05474551394581795
